price,size,rooms,toilets,suites,parking_spots,elevator,furnished,swimming_pool,district,nearest_station_distance,distance_to_city_center
8.699681400989514,4.2626798770413155,1,2,1,1,True,True,True,Itaim Bibi,7.225571606940496,5610.446344892484
8.343077871169383,4.110873864173311,2,3,2,2,False,False,True,Itaim Bibi,7.147123826102627,5409.984234976233
9.634627234324935,5.093750200806762,3,5,3,3,True,True,True,Itaim Bibi,7.406285424756525,4860.249155557323
9.391411146868485,4.8283137373023015,2,3,2,2,True,False,True,Itaim Bibi,7.47483885786189,4834.137133650745
7.602401335665818,4.23410650459726,3,2,1,1,False,False,True,Jabaquara,6.725659192518594,8099.8399762152
7.919719760924575,4.2626798770413155,2,2,1,1,True,True,True,Jabaquara,5.470278253176319,6357.588928979971
7.601402334583733,3.58351893845611,1,2,1,1,True,False,True,Jabaquara,6.373368040610598,6855.780349594644
7.839525581704678,4.3694478524670215,3,2,1,1,True,False,False,Jabaquara,7.006598566518519,8326.56054674207
7.507141079727608,4.07753744390572,2,2,1,1,False,False,True,Jabaquara,6.725659192518594,8099.8399762152
7.353081920515432,4.189654742026425,2,2,1,1,True,False,False,Jabaquara,6.7893712721968695,8159.549452669956
7.418180822726788,4.189654742026425,2,2,1,1,True,False,False,Jabaquara,6.7893712721968695,8159.549452669956
7.437206366871292,4.110873864173311,2,2,1,1,False,False,True,Jabaquara,7.1292326564990995,8374.763557670482
7.438971592395862,4.2626798770413155,2,2,1,1,False,False,False,Jabaquara,6.438664996438553,6922.300161387494
7.501634457883413,4.110873864173311,3,2,1,1,False,False,False,Jabaquara,6.722550100574858,7803.694025126123
7.223295679562314,3.8066624897703196,1,2,1,1,True,False,False,Jabaquara,6.7893712721968695,8159.549452669956
7.713784616598755,3.6888794541139363,1,2,1,1,True,True,True,Jabaquara,6.373368040610598,6855.780349594644
7.796057974316123,3.9318256327243257,2,2,1,1,True,False,True,Jabaquara,6.911227767896965,6902.6611828724745
7.701200180857446,4.174387269895637,3,2,1,1,True,False,True,Jabaquara,6.864557391265072,7841.403883871098
7.57095858316901,4.02535169073515,2,2,1,1,False,False,False,Jabaquara,5.594455702626505,7640.623375870217
7.989899374942939,4.248495242049359,2,2,1,1,True,False,True,Jabaquara,7.412283305952448,6632.339627752028
7.526178913346146,4.248495242049359,3,2,1,1,False,True,True,Jardim Ângela,5.78104947149782,14049.325268304754
7.456454555176209,4.2626798770413155,3,2,1,1,True,False,True,Jardim Ângela,5.78104947149782,14049.325268304754
8.683893367307235,4.875197323201151,3,2,1,1,True,False,True,Jardim Paulista,6.002193613181333,2192.7560290928027
9.071193240566025,5.198497031265826,3,2,1,2,True,False,False,Jardim Paulista,6.027285195574577,2966.6776164974976
8.664923303440572,4.31748811353631,2,2,1,1,True,True,True,Jardim Paulista,6.041564561723191,2055.151492555185
8.400884069015854,4.7535901911063645,2,3,1,1,False,False,False,Jardim Paulista,5.864791479159433,2799.231758329172
9.557540571952371,5.560681631015528,3,6,3,3,True,True,False,Jardim Paulista,6.165203388399054,2695.9959856303212
8.665785595466064,4.836281906951478,4,3,1,1,True,False,False,Jardim Paulista,5.874805707616334,2807.963793309543
8.936035096566041,4.948759890378168,3,4,1,2,False,False,False,Jardim Paulista,6.049406092317471,2955.6533679114036
7.929846429742503,3.828641396489095,1,2,1,1,True,True,True,Jardim Paulista,6.532023278496757,3005.733856434561
9.386056829718001,5.187385805840755,3,5,3,2,False,False,True,Jardim Paulista,6.01674574670358,2231.760125115419
8.100464891029363,3.5263605246161616,1,2,1,1,True,True,True,Jardim Paulista,6.0483312082216285,1614.252979011102
8.327242607457793,4.61512051684126,2,2,1,1,False,False,False,Jardim Paulista,5.867536312797576,2235.4878817296217
8.621733370690162,5.017279836814924,1,3,1,2,False,False,False,Jardim Paulista,6.897028569884905,2975.7056552747003
9.305741456739435,4.875197323201151,2,2,1,2,True,False,False,Jardim Paulista,6.89070999164001,3171.515481118551
9.130864170474386,5.351858133476067,4,5,3,3,False,False,True,Jardim Paulista,6.159902809450694,2549.9174981192223
8.226038429485484,4.5217885770490405,3,3,1,1,False,False,False,Jardim Paulista,5.3914039009438195,1797.0363804044766
8.935640333747571,4.919980925828125,3,3,1,2,False,False,False,Jardim Paulista,6.049406092317471,2955.6533679114036
8.25582842728183,4.2626798770413155,2,2,1,1,False,False,True,Jardim Paulista,6.567688641930609,2679.2660150214388
8.101980731853192,4.110873864173311,1,2,1,1,True,True,True,Moema,5.931509491729228,5243.130945641314
7.905072849498666,3.828641396489095,1,2,1,1,False,False,True,Moema,6.492410680218915,4863.080981123529
7.908754738783246,4.189654742026425,3,2,1,1,False,False,False,Moema,6.2227335235885874,5652.806987261076
8.665785595466064,4.189654742026425,2,2,1,1,True,True,True,Moema,6.569592462611921,4903.489483245425
8.08394570229562,3.8501476017100584,1,2,1,2,False,True,False,Moema,5.768253390718953,5053.994038102281
8.128880142125638,3.970291913552122,1,2,1,1,False,True,True,Moema,6.5242845766296975,5168.773582479395
8.146419323098003,4.51085950651685,3,2,1,1,False,False,False,Moema,6.477858234950244,5057.234744517063
7.790696031174738,3.6109179126442243,1,2,1,1,True,False,False,Moema,6.022829523452497,5255.196836280666
8.439447842791385,4.2626798770413155,2,2,1,2,True,True,True,Moema,5.8081989496645745,4718.889013284464
8.165079258805068,4.442651256490317,3,3,1,1,True,False,True,Moema,5.494474959255639,5079.766087624133
8.02322468471667,3.9318256327243257,1,2,1,1,False,False,True,Moema,5.557620292794839,5184.997363899885
8.294299608857235,4.912654885736052,3,3,1,1,False,False,False,Moema,6.320832278941712,4885.128229839887
8.909235279192261,5.170483995038151,4,4,1,2,True,False,True,Moema,6.005033702138018,5327.666185307962
8.802522498284421,4.653960350157523,4,3,1,2,False,False,True,Moema,4.492814862629981,5009.373273252228
8.368925174747135,3.828641396489095,1,2,1,1,True,True,True,Moema,6.5800174668241045,5693.693373961679
8.802522498284421,4.709530201312334,4,4,1,2,True,False,True,Moema,4.492814862629981,5009.373273252228
8.707978826622321,5.181783550292085,3,5,3,3,False,False,True,Morumbi,6.847618198575309,12305.163454314179
8.45553053102413,4.174387269895637,2,2,1,2,True,True,True,Morumbi,7.194748397975277,9689.543576852835
8.824824939175638,4.955827057601261,3,5,3,2,True,True,True,Morumbi,7.592797781557694,11538.507891133668
8.071218539969863,4.3694478524670215,1,2,1,2,True,True,True,Morumbi,7.573269080127841,11794.156014894148
8.144388865547622,4.564348191467836,2,3,2,2,False,False,True,Morumbi,7.770794842614208,11956.694138141238
7.696667081526462,3.970291913552122,1,2,1,1,False,False,False,Morumbi,7.532064693394524,12275.579836467892
8.071218539969863,4.543294782270004,3,3,1,2,True,True,True,Morumbi,7.39824455168679,12161.173214610408
8.72371943690701,5.181783550292085,3,5,3,3,False,False,True,Morumbi,6.847618198575309,12305.163454314179
8.464425125877582,4.983606621708336,4,4,2,3,True,False,True,Morumbi,7.770794842614208,11956.694138141238
7.896924656268864,4.343805421853684,3,2,1,2,False,False,False,Morumbi,7.3615684852560115,12679.762947769914
9.04793908261736,5.181783550292085,3,5,3,3,True,True,True,Morumbi,7.592797781557694,11538.507891133668
8.46611040118692,5.153291594497779,3,5,3,3,True,False,False,Morumbi,7.8436079449134715,12692.474829936797
7.53689712956617,4.1588830833596715,2,2,1,1,False,False,False,Morumbi,7.7348939645407135,12802.391806962605
8.969669103793757,5.594711379601839,4,5,4,5,False,False,True,Morumbi,7.6159511625917595,11763.795872221035
8.431853144249223,4.61512051684126,2,2,1,2,False,False,True,Morumbi,7.701099825465628,12229.720769766529
8.24301946898925,5.081404364984463,3,3,1,2,False,False,True,Morumbi,7.258314333235205,11814.491306153224
8.174984532943087,4.770684624465665,3,2,1,2,False,False,False,Morumbi,7.584583559836197,12105.34837094074
8.123854263105914,3.9318256327243257,1,2,1,1,True,True,False,Morumbi,7.347392684998585,12131.103751226372
7.601402334583733,4.465908118654584,2,2,1,2,False,False,True,Morumbi,7.617011419249909,11561.743052646123
8.77971129020447,5.181783550292085,4,5,3,3,True,False,True,Morumbi,6.847618198575309,12305.163454314179
8.028455164114252,4.394449154672439,2,2,1,1,False,False,True,Morumbi,7.333383766087566,12729.498234264192
7.955425088912672,4.2626798770413155,3,2,1,1,True,True,True,Sacomã,6.906254236899826,6639.852084652384
8.006700845440367,3.9318256327243257,2,2,1,1,False,False,False,Sacomã,6.86651307770762,6547.862258670572
7.601402334583733,4.276666119016055,2,2,1,1,True,False,False,Sacomã,8.500305579068042,10534.51744144517
7.534228326274089,4.276666119016055,2,2,1,1,True,False,False,Sacomã,8.500305579068042,10534.51744144517
9.365633256382218,4.948759890378168,3,4,3,3,True,False,True,Santo Amaro,6.67668062145522,10637.218681248072
7.550135342488429,4.2626798770413155,2,2,1,1,True,False,False,Santo Amaro,5.535129327795715,11283.885344806953
7.843848638152472,4.110873864173311,3,2,1,1,True,False,False,Santo Amaro,6.317113292403074,10263.760114289997
7.8674885686991285,4.343805421853684,3,2,1,1,True,False,True,Santo Amaro,7.16263840003996,10158.74534348083
8.036249942132116,4.3694478524670215,3,2,1,1,True,False,True,Santo Amaro,6.04373285581339,10162.15790038276
8.294299608857235,3.828641396489095,1,2,1,1,False,True,True,Santo Amaro,6.956406089911092,9089.764668134236
7.718240951959316,4.02535169073515,2,2,1,1,True,False,True,Santo Amaro,5.459006650608734,10388.80049902188
8.511376306094673,4.709530201312334,4,2,1,3,False,False,False,Santo Amaro,6.013934895730621,10222.096023971053
8.677269139262872,5.198497031265826,4,2,1,3,True,False,False,Santo Amaro,5.572062658136605,9636.316526270544
7.738052297689316,3.58351893845611,1,2,1,1,False,True,False,Santo Amaro,5.160598777403008,8218.697328296746
7.711548979629146,3.6375861597263857,1,2,1,1,False,True,False,Saúde,6.004474193787422,4309.589764929729
7.751475318021456,4.02535169073515,2,2,1,1,True,False,True,Saúde,5.793475479313725,5503.93648496286
8.245121966478605,4.276666119016055,3,2,1,2,True,False,True,Saúde,6.028946639142911,5978.641390468257
7.628517626575055,4.204692619390966,2,2,1,1,False,False,False,Saúde,6.718526477695317,4275.502183699852
7.703459047867175,4.110873864173311,2,2,1,1,True,False,True,Saúde,6.341179764528867,5108.569411425655
7.637716432664798,3.8918202981106265,1,2,1,1,False,False,True,Saúde,5.255164464149647,5387.522609028386
7.8636512654486515,3.7376696182833684,1,2,1,1,False,True,True,Saúde,6.705384044762287,4871.4686986959505
8.006700845440367,4.584967478670572,2,2,1,1,False,True,False,Saúde,5.646354861056337,5021.206667131106
8.071218539969863,4.060443010546419,2,2,1,2,False,False,True,Saúde,6.375703175253665,5540.989732250287
7.824445930877619,3.713572066704308,1,2,1,1,True,True,False,Saúde,6.705384044762287,4871.4686986959505
8.24301946898925,4.532599493153256,4,2,1,2,True,False,True,Saúde,6.802604110445719,4364.853024107102
7.3783837129967145,3.9318256327243257,2,2,1,1,False,False,False,Saúde,7.3298319194794,6341.926796661396
8.11102783819368,4.442651256490317,3,2,1,1,True,False,True,Saúde,6.563917631760427,4884.42100231715
8.160803920954665,4.543294782270004,3,3,1,2,True,False,True,Saúde,6.7588353084736035,5252.655041628214
7.409136443920128,4.02535169073515,2,2,1,1,True,False,False,Socorro,7.223529908920228,12582.407212585433
7.509883061154913,4.04305126783455,2,2,1,1,False,False,False,Socorro,7.268122759107182,12675.876101448303
7.409136443920128,3.828641396489095,2,2,1,1,True,False,False,Socorro,7.295854160813373,12756.984586754079
7.576097340623111,3.912023005428146,2,2,1,1,True,False,False,Socorro,7.268122759107182,12675.876101448303
7.81237820598861,4.02535169073515,2,2,1,1,False,True,True,Socorro,7.541596776935131,12586.394342831723
7.570443252057374,4.330733340286331,3,2,1,1,False,False,True,Socorro,5.105113024304357,1924.0000058563649
7.438971592395862,3.970291913552122,2,2,1,1,True,False,False,Socorro,7.295854160813373,12756.984586754079
7.912423121473705,4.204692619390966,2,2,1,1,False,False,False,Socorro,7.20290525611693,12757.59499860201
8.445697189711167,5.293304824724492,3,4,3,2,True,False,True,Vila Andrade,7.33136251003125,11878.699754886737
7.731930721948486,4.248495242049359,2,2,1,2,False,False,True,Vila Andrade,6.981118914559708,13027.918893592507
8.338305731356565,4.574710978503383,2,3,2,2,True,False,True,Vila Andrade,6.017942586056235,12879.068035675806
8.160803920954665,4.605170185988092,3,2,1,3,True,False,True,Vila Andrade,7.152697295477929,12044.33761892527
8.114025442356757,4.394449154672439,2,3,2,2,True,False,True,Vila Andrade,6.8472633772741265,12880.220489880288
7.640123172695364,4.23410650459726,2,2,1,1,False,False,True,Vila Andrade,7.108954135013376,13045.695735015122
7.950854857719988,3.912023005428146,1,2,1,1,True,True,True,Vila Andrade,6.993272840045285,12722.809266368136
8.124446855715847,4.653960350157523,2,4,2,2,True,False,True,Vila Andrade,7.197617286340763,12991.725200103358
7.7102051944325325,3.9512437185814275,2,2,1,1,False,False,True,Vila Andrade,7.221701542976639,12615.925658238464
7.804251383528112,4.110873864173311,2,2,1,1,True,True,True,Vila Andrade,7.019712528930878,12692.593654330149
7.785720896534624,4.418840607796598,3,2,1,2,True,False,True,Vila Andrade,7.461087553009102,11311.222494773025
7.591357046698551,3.9512437185814275,2,2,1,1,False,False,False,Vila Andrade,7.237582683420856,12576.483436294497
8.315321775377567,4.442651256490317,1,2,1,1,True,False,False,Vila Mariana,6.593249289223521,2635.6925938484424
8.764209507142004,5.402677381872279,3,1,3,3,False,False,True,Vila Mariana,5.697018314416453,2229.382127592525
8.086717920303906,3.828641396489095,1,2,1,1,True,False,True,Vila Mariana,6.293751624020279,3410.8899137412322
8.216358332386156,4.2626798770413155,2,2,1,2,False,True,True,Vila Mariana,7.147406742346247,3414.4929765362444
8.064950891749143,3.5263605246161616,1,2,1,1,True,True,True,Vila Mariana,4.779674206217854,2145.691249235556
8.281723990411392,4.912654885736052,3,2,1,2,False,False,False,Vila Mariana,6.377622672727902,3286.1078520747315
8.663542087751374,4.672828834461906,3,2,1,2,True,False,True,Vila Mariana,6.800637977490609,2976.7844660402234
8.567696173589344,4.962844630259907,4,2,1,3,True,False,True,Vila Mariana,6.805729623287473,2971.4219020006512
8.46611040118692,4.465908118654584,2,3,2,2,False,False,True,Vila Mariana,6.570577706760841,2813.6733194574626
8.429672593886743,4.143134726391533,2,2,1,2,True,False,True,Vila Mariana,6.0527812652667725,2688.2420153627786
8.338305731356565,4.948759890378168,3,2,1,2,False,False,False,Vila Mariana,5.812164102445881,3239.593234790228
8.205491613120236,4.110873864173311,2,2,1,2,True,False,True,Vila Mariana,6.158828195343429,2461.743629256799
8.071218539969863,4.330733340286331,2,2,1,2,True,False,True,Vila Mariana,5.722042246701053,3818.478108424054
7.937731775260109,4.23410650459726,2,2,1,1,False,False,False,Vila Mariana,5.366878216363581,3076.3712624063587
8.94910546953925,4.51085950651685,2,4,2,2,False,False,True,Vila Mariana,6.176811054296179,2460.595262797961
7.912423121473705,4.330733340286331,2,2,1,1,False,False,False,Vila Mariana,6.495479991372954,2792.437049092972
8.06054004653864,4.02535169073515,1,2,1,1,True,True,False,Vila Mariana,5.598403613487423,2874.6153124752354
8.213652703029998,4.07753744390572,2,2,1,1,True,True,True,Vila Mariana,6.003036524293993,2711.140840672093
8.612685172875459,4.762173934797756,3,4,3,3,True,False,True,Vila Mariana,6.0695097090739445,3312.0598834455463
8.055475141757274,4.2626798770413155,2,2,1,1,True,False,True,Vila Mariana,5.722042246701053,3818.478108424054
8.343077871169383,4.2626798770413155,2,2,1,2,False,False,True,Vila Mariana,6.162224733988561,4340.1554924250095
8.922791623969637,5.303304908059076,3,5,2,4,False,False,True,Vila Mariana,5.632217135600855,3742.8808562452723
7.487173694213739,3.9318256327243257,2,2,1,1,True,False,True,Vila Sônia,7.337820240407415,11169.824288494849
8.0959035329611,4.442651256490317,3,2,1,2,True,False,True,Vila Sônia,7.684333160463252,12031.273412933706
8.364275084991524,4.919980925828125,4,3,2,3,False,False,True,Vila Sônia,6.901608041855734,9803.759294815143
8.406485069431817,4.634728988229636,3,3,1,2,True,False,True,Vila Sônia,6.8818338172706826,10353.619174314916
7.3783837129967145,3.9318256327243257,2,2,1,1,True,False,True,Vila Sônia,8.069846006019542,13099.667687342766
8.829665432675236,5.0369526024136295,4,4,2,3,False,False,True,Vila Sônia,7.021159387705068,10412.207365026412
7.58629630715272,4.04305126783455,2,2,1,1,False,False,True,Vila Sônia,7.813670761935813,12295.719986498501
8.406485069431817,4.634728988229636,3,2,1,2,False,False,True,Vila Sônia,6.882135317186072,10356.327608801845
8.24301946898925,4.9344739331306915,3,5,3,2,False,False,True,Vila Sônia,7.089325562909036,10471.05297324973
8.987321812850125,5.236441962829949,3,5,3,3,True,False,True,Vila Sônia,6.894497862720425,10238.201262267421
9.105090961257085,5.375278407684165,3,5,3,4,False,False,True,Vila Sônia,6.894497862720425,10238.201262267421
8.445911989411274,4.9344739331306915,3,4,3,3,False,False,True,Vila Sônia,6.936974903866794,10377.894744022962
8.101980731853192,4.941642422609304,3,5,3,2,False,False,True,Vila Sônia,7.089325562909036,10471.05297324973
8.086717920303906,4.356708826689592,3,2,1,1,False,False,True,Vila Sônia,6.423894658253536,10417.843637687425
8.375860015299594,4.663439094112067,3,3,1,2,False,False,False,Alto de Pinheiros,7.442173210087093,7958.153995867102
7.719129840906732,4.276666119016055,3,2,1,1,False,False,False,Alto de Pinheiros,7.442173210087093,7958.153995867102
8.962007209588313,5.147494476813453,3,3,1,3,True,False,True,Alto de Pinheiros,7.559563904153311,8927.101260697294
9.127067452782361,5.602118820879701,4,6,4,4,False,False,True,Alto de Pinheiros,6.851279897437413,6626.259268812225
8.724369949208368,5.049856007249537,3,3,1,2,True,False,True,Alto de Pinheiros,7.957843115621156,8916.259526775555
8.824824939175638,5.081404364984463,3,4,3,3,False,False,False,Alto de Pinheiros,7.780362790741658,8834.837473883108
8.434028950155469,4.663439094112067,3,4,1,2,True,False,True,Alto de Pinheiros,7.442173210087093,7958.153995867102
8.762646029650282,4.875197323201151,2,3,1,2,True,False,True,Alto de Pinheiros,7.635704440834296,7813.781367359937
8.643120748014027,3.784189633918261,1,2,1,1,True,False,True,Alto de Pinheiros,6.547405302098462,4617.374471134021
8.160803920954665,4.07753744390572,2,2,1,1,True,True,False,Anhanguera,6.7556570764281885,2725.383913385718
7.901377353792616,4.110873864173311,2,2,1,1,True,False,True,Anhanguera,6.7556570764281885,2725.383913385718
7.8636512654486515,4.110873864173311,2,2,1,1,False,False,True,Anhanguera,6.7556570764281885,2725.383913385718
7.244941546337007,3.9318256327243257,2,2,1,1,False,False,False,Brasilândia,8.449967708599628,8014.973883892281
7.687538766201629,3.9318256327243257,2,2,1,1,False,False,False,Brasilândia,8.551186391154367,8717.131585267069
7.438971592395862,4.110873864173311,2,2,1,2,False,False,False,Brasilândia,8.374902085397324,7720.099282226994
8.35490952835879,4.90527477843843,3,3,1,2,True,True,True,Butantã,8.077072363745685,13014.897451401892
7.668093709082406,4.07753744390572,3,2,1,2,True,False,True,Butantã,7.8533622606212505,11877.660967421309
7.576097340623111,4.110873864173311,3,2,1,1,True,False,True,Butantã,7.463247462582039,11585.081592962631
8.131824785007195,4.653960350157523,3,2,1,2,True,False,True,Butantã,8.077072363745685,13014.897451401892
7.635786861395585,4.143134726391533,3,2,1,1,True,False,True,Butantã,7.463247462582039,11585.081592962631
7.914983005848394,4.74493212836325,3,3,1,2,True,False,True,Butantã,7.953619166056433,12262.193754583388
7.409136443920128,3.9318256327243257,2,2,1,1,False,False,True,Butantã,8.443536488504288,14430.643490488015
7.53955882930103,3.9318256327243257,2,2,1,1,False,True,True,Butantã,8.448834606921016,14429.495802736998
7.823645930834952,4.110873864173311,2,2,1,1,True,False,True,Butantã,7.3327296228597065,10564.279444049029
7.659642954564682,4.04305126783455,2,2,1,1,True,False,True,Butantã,8.026517404986029,12384.194675393712
7.693025748417888,4.060443010546419,2,2,1,1,True,True,True,Butantã,8.024380424001496,12375.696482197349
7.550135342488429,3.9318256327243257,2,2,1,1,False,False,True,Butantã,7.361527353958022,9208.708915441262
7.72356247227797,4.143134726391533,2,3,1,1,False,False,False,Butantã,7.867119493168988,12148.506370677187
8.149312843635345,4.5217885770490405,2,2,1,2,False,False,False,Butantã,8.133855097708139,13169.640996701097
7.3783837129967145,4.143134726391533,2,2,1,1,True,False,False,Butantã,8.205154247095637,13202.805036538071
7.157735484249907,4.060443010546419,2,2,1,1,False,False,False,Butantã,8.794671261148723,18598.532535618146
7.438971592395862,3.9318256327243257,2,2,1,1,True,False,True,Butantã,8.069846006019542,13099.667687342766
7.38770923908104,4.07753744390572,2,2,1,1,False,False,True,Butantã,7.7900495701502726,12218.538333389499
7.353081920515432,3.912023005428146,2,2,1,1,False,False,False,Cachoeirinha,8.3816249258199,6451.193270611755
6.621405651764134,3.713572066704308,1,2,1,1,False,False,False,Cachoeirinha,8.30235113550523,6554.919398382278
7.496097345175956,4.110873864173311,2,2,1,1,False,False,False,Cachoeirinha,8.243155468712704,5923.8199956764465
7.409136443920128,3.9512437185814275,2,2,1,1,True,True,True,Cachoeirinha,8.650124716838627,8435.393811371441
7.550135342488429,4.189654742026425,3,2,1,1,False,False,False,Cachoeirinha,8.229035720743612,6184.282813998566
7.5822291942764615,4.110873864173311,2,2,1,2,False,False,False,Cachoeirinha,8.3816249258199,6451.193270611755
7.568379267836522,4.110873864173311,2,2,1,1,True,True,False,Cachoeirinha,7.9360922060042265,6149.329859755504
7.804251383528112,4.406719247264253,3,2,1,1,True,False,True,Freguesia do Ó,8.403876249172312,8043.959572109895
7.438971592395862,4.04305126783455,2,2,1,1,False,False,False,Freguesia do Ó,8.097455238051596,7133.532556820822
7.3613754289773485,3.970291913552122,2,2,1,1,False,False,False,Freguesia do Ó,8.391129057230547,8741.821254988401
7.591357046698551,4.343805421853684,3,2,1,1,False,False,False,Freguesia do Ó,8.391541725163444,8046.7695532828575
7.293697720601438,4.356708826689592,2,2,1,1,False,False,False,Freguesia do Ó,8.26673611993142,7807.2346978269425
7.719129840906732,4.189654742026425,3,2,1,1,False,False,True,Freguesia do Ó,8.583287320287523,7922.750126600335
7.783640596221253,4.02535169073515,2,2,1,1,False,False,True,Freguesia do Ó,8.441010482328062,8235.131385803925
7.438383530044307,4.04305126783455,2,2,1,1,True,False,True,Freguesia do Ó,8.163385809278493,7481.943965237472
8.146419323098003,4.382026634673881,2,2,1,1,False,False,False,Freguesia do Ó,8.583287320287523,7922.750126600335
7.664346632098617,4.465908118654584,3,2,1,1,True,False,True,Freguesia do Ó,8.199318973790936,7877.408733668914
7.650168700845001,4.110873864173311,2,2,1,1,False,True,True,Freguesia do Ó,8.489363766706964,8540.411783891579
7.0909098220799835,3.713572066704308,2,2,1,1,False,False,False,Freguesia do Ó,8.080882964645419,7396.070850237677
7.983098940710892,4.2626798770413155,3,2,1,1,True,False,True,Jaguaré,8.022808558146197,10635.598292235754
7.348587530927593,3.912023005428146,2,2,1,1,True,False,True,Jaguaré,8.425423660909411,12672.73955228396
8.163086375583216,4.634728988229636,3,4,2,2,True,False,True,Jaguaré,8.263277061126923,12335.2019437766
8.038512020976814,4.3694478524670215,3,2,1,2,False,False,False,Jaguaré,8.11441312082963,11584.50624746866
7.523481312573497,4.007333185232471,2,2,1,1,False,False,False,Jaguaré,8.21761801545771,12050.829381341766
7.307202314764738,3.828641396489095,1,2,1,1,False,False,False,Jaguaré,8.397601850808005,13028.40478160371
7.313886831633462,4.290459441148391,2,2,1,1,True,False,False,Jaguaré,8.264620838841875,11968.948333944167
7.45298232946546,3.713572066704308,1,2,1,1,False,False,True,Jaguaré,8.091840456520654,11886.227907530061
7.953669778649798,4.219507705176107,3,2,1,1,True,False,True,Jaraguá,6.948863876586102,2080.025431768432
8.19118600464279,5.318119993844216,3,2,1,2,True,False,True,Jaraguá,6.948863876586102,2080.025431768432
7.893945138235959,4.248495242049359,2,2,1,1,False,False,True,Jaraguá,6.948863876586102,2080.025431768432
7.313886831633462,4.23410650459726,1,2,1,1,False,False,False,Jaraguá,6.897801225017805,2000.5643197790325
8.152198015861787,4.2626798770413155,2,2,1,2,True,False,True,Lapa,8.458047528698735,10330.715548982304
7.901377353792616,3.9889840465642745,2,2,1,1,True,False,True,Lapa,8.458047528698735,10330.715548982304
7.467942332285852,4.2626798770413155,2,2,1,1,True,False,False,Lapa,7.448508965153432,6210.886190059788
7.75833346749091,3.8918202981106265,2,2,1,1,False,False,True,Lapa,8.232672381402782,9178.384110616396
8.123261319121745,4.477336814478207,3,2,1,2,False,False,True,Lapa,8.181745184524823,8772.641446871814
8.646641258603124,5.342334251964811,3,5,3,3,False,False,False,Lapa,7.9689513649980706,8311.839464397464
8.064950891749143,4.672828834461906,3,2,1,1,False,False,False,Lapa,7.503264295161153,6802.409687465351
7.804251383528112,3.8918202981106265,2,2,1,1,True,False,False,Lapa,8.232672381402782,9178.384110616396
8.027476530860483,4.143134726391533,2,2,1,1,False,False,True,Lapa,7.560493980968376,6794.968985501239
9.116139576577355,4.852030263919617,2,3,2,2,False,False,True,Lapa,7.651480159665365,7780.74087223937
8.029758520440822,4.276666119016055,3,2,1,1,True,False,True,Lapa,7.439942608342164,7465.035884730605
7.3783837129967145,4.51085950651685,2,2,1,1,True,False,False,Limão,7.864970724232085,6024.8953845767455
7.67368812926773,4.727387818712341,2,2,1,1,True,False,True,Limão,7.846287975630168,6131.725750496556
8.130647968160584,4.3694478524670215,3,2,1,2,False,False,True,Limão,7.491279050155939,5353.564396753992
8.071218539969863,4.394449154672439,3,2,1,2,True,False,True,Limão,7.491279050155939,5353.564396753992
7.766840537085513,4.110873864173311,3,2,1,1,False,False,True,Limão,7.359655315924305,4878.404109913631
7.68937110752969,3.871201010907891,2,2,1,1,True,False,True,Limão,7.284308536798892,4169.605343695289
7.9105906122564775,4.02535169073515,2,2,1,1,False,False,False,Limão,7.370372479803478,4880.585294181827
7.650168700845001,4.02535169073515,2,2,1,1,False,False,True,Limão,7.562737952006491,5417.622711670702
8.453401058328458,4.795790545596741,3,2,1,2,False,False,False,Perdizes,7.006788156446449,3647.6690952828694
8.0323601479245,4.189654742026425,2,2,1,1,False,False,False,Perdizes,7.116795970457506,4669.868059035618
7.824445930877619,3.784189633918261,2,2,1,1,False,False,True,Perdizes,6.623571222034018,3066.564013420127
8.575650760987806,5.049856007249537,4,4,1,3,True,False,True,Perdizes,7.312115840545117,4928.663873723783
8.81001204797317,5.049856007249537,3,4,2,3,True,False,False,Perdizes,7.0527118671642794,4053.987505129927
8.517393171418904,4.2626798770413155,1,2,1,1,True,True,True,Perdizes,6.997446624236665,4456.372783630172
8.246958032568177,4.219507705176107,2,2,1,1,True,False,False,Perdizes,5.0813554147438635,5843.903510929437
7.95892649305011,4.584967478670572,3,2,1,1,True,False,False,Perdizes,6.7810745154773215,5336.9406149444285
8.166784289056151,3.6109179126442243,1,2,1,1,False,True,False,Perdizes,6.858792087438813,3858.520949324443
7.8826922062890254,4.2626798770413155,2,3,1,1,True,True,False,Perdizes,7.139600638922629,4792.763111740136
8.691314551644853,4.6913478822291435,2,2,1,2,False,False,False,Perdizes,7.047844053964972,4476.260349947729
8.521384396034705,4.727387818712341,2,3,1,2,True,False,False,Perdizes,6.869128878381496,4730.188129830621
8.329175442077402,4.584967478670572,3,3,1,2,True,False,True,Perdizes,7.0548906662420965,4725.95578837215
8.898228985601227,4.499809670330265,2,2,1,1,True,True,False,Pinheiros,6.014778621577427,4210.338206791782
8.131824785007195,4.394449154672439,2,2,1,1,True,False,False,Pinheiros,6.283810718474901,5525.411527284088
9.076923258535832,4.875197323201151,3,4,3,3,True,False,True,Pinheiros,5.625946264388024,4374.4793354711155
9.711176264112805,5.356586274672012,3,5,3,3,False,False,True,Pinheiros,6.100817572662275,6870.383043959449
